undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
-2.8717017000000005,3.8468456,0.0027188659000000003,1.6517965000000001,1,1,1,0.5529406425722724,0.8607918090009282,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.5270827000000007,4.105481,0.00063073635,0.01531595,1,1,1,0.6285389957583626,0.0076649502333235335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.5678303,3.9810312000000003,0.0024551153,0.026347756,1,1,1,0.6216159816001344,0.012471080767345228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4485449999999997,-2.6351322999999995,1.7359636999999999,0.0040745140000000004,0,0,0,0.5004305054595759,0.9040181224970868,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.068107,-3.7561254999999996,1.9016231,1.044988,0,0,0,0.6443919341051517,0.4471494050032184,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.3695147000000003,3.9105692000000003,0.0010041594999999999,0.015856624,1,1,1,0.5993853696184351,0.0077522525179532075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.7350266000000003,4.2486596,0.0010466575999999999,0.021900654,1,1,1,0.6575803595310291,0.010884956753225452,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.2080347999999996,4.088643,0.0007610917,0.0017716289000000002,1,1,1,0.6007578521175835,0.0005269865359394258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.73309267,1.0182538,0.57697725,0.36893147,1,0,1,0.14210315355940453,0.1085960916872722,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
-3.2813852,4.2250323,0.009507477,0.010281503,1,1,1,0.618105435725213,0.0004035314497589601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.094497964,-0.70982254,0.6679463000000001,1.0501308,0,1,0,0.06377457712022208,0.19949373494880143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.260134,-3.6083431000000004,1.8080857,1.8494232,0,1,1,0.6480514077178541,0.021577019971440525,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4.594736,-3.9313257000000004,1.9143471999999997,0.8833901,0,0,0,0.7024402708066716,0.5381427175108346,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.460922,4.210672,0.0013385415,0.0079805255,1,1,0,0.6317671942943616,0.0034665122328819626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.175467,-3.3659546000000002,1.8212323000000001,1.8555734,0,1,0,0.6210006270092658,0.017925010405073064,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-3.6105561,3.650428,0.0007508397,1.6803598000000002,1,1,1,0.5978056239747205,0.876728675869072,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.15644346,0.36001638,0.33886158,0.0063567758,1,0,0,0.014086707153203475,0.1735617235835537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-2.8304822,3.6212343999999996,0.002278626,1.7053348999999998,1,1,0,0.5308710588104363,0.8889678008387728,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.5961373,3.7293591,0.0009136796,1.7767583999999998,1,1,0,0.520431378232693,0.9269622126182333,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.9638447999999995,3.133218,0.020502508,1.6314851000000001,1,1,1,0.501537620995547,0.8409068026861997,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.001203,3.8231839999999995,0.0017747282999999998,0.0014184713,1,0,1,0.5616946507297953,0.00018546267374104942,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.1031804,3.8645632000000005,0.0057451130000000005,0.005082786,1,0,1,0.5735516840153656,0.000345226347627344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3380435,3.8955796,0.016760528,0.032839715,1,1,1,0.5955425939661511,0.008392582159665811,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3348633999999997,3.350742,0.011515558,1.48871,1,1,1,0.5502160159782409,0.7710715154432478,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.855387,-4.724256,1.9380061999999998,1.9303758000000002,0,0,0,0.8722921076158914,0.0039824496703568125,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
2.449706,-1.6485338999999999,1.6862203999999998,1.3273365,0,0,0,0.33621485484972585,0.187331192197944,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-3.1082096000000003,4.031314,0.001899004,0.0011413693,1,0,1,0.587759618479459,0.0003949754517592456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.223246,3.8169823,0.0024932026999999997,0.013259709,1,1,0,0.5795468980522119,0.005619447298958149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.121385,4.0466595000000005,0.0008410215400000001,0.0012509227,1,1,1,0.590118583889035,0.00021346407238889082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3517968999999996,4.042905,0.0034885406,0.007958651,1,1,1,0.6088654315139145,0.0023328287436388284,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.1975625,4.217499299999999,0.005354583299999999,0.0067878366,1,1,1,0.610549400106856,0.0007476376195049073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3977811,4.150937,0.00047510862000000004,0.010963321000000002,1,1,1,0.6216041209772322,0.005474182297228417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.043282,3.9001021000000002,0.0014052391,0.0015919805,1,1,0,0.5715369082581291,9.697822561794175e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.9159558,4.244405,0.0007300377,0.990826,1,1,1,0.6721931266649789,0.5168138532702178,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.7095442000000003,3.9766345000000003,0.0021420717,0.06816983,1,1,1,0.6329734957367791,0.03446494226114387,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.11867511,0.54788774,0.5563362,0.0011235476,1,0,0,0.03274938157500489,0.2898116795797067,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-1.9539487000000002,1.9217478,0.091615796,1.3042684,1,1,1,0.3178082764202433,0.632984881877357,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.296392,2.2233055,0.1569308,1.3130101,1,1,1,0.37107363910979163,0.6034545166310864,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9767907999999998,2.3796072,0.25486225,0.4081921,1,1,1,0.35756712732716733,0.08003524613917808,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-1.9571788,2.4273562,0.41613686,0.42937237,1,1,1,0.3598943403439108,0.0069082279764203225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.411039,-2.0095495999999997,1.3536,1.3068191,0,0,1,0.3628763358381164,0.02441838822848179,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.9995904999999998,-2.0487718999999998,1.1551683000000001,1.1903739,0,1,1,0.3320894837283333,0.018376265660650894,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.404121,2.895738,0.24953759,1.1584065000000001,1,1,1,0.4356008452071768,0.47441462337378254,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.2162761,0.47371090000000005,0.70087594,1.1640863000000001,1,1,1,0.05431804590656415,0.24178794566333198,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.8828347,2.5866995,0.24556291,0.45968384,1,1,1,0.4496346915326044,0.1117672234003127,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.5598911,-1.5043936000000002,1.0740358,0.9931232,0,0,0,0.2506963560698412,0.04223459297897931,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
1.9655616999999999,-1.9328338,1.2129967,1.2370377000000001,0,1,1,0.319685712119396,0.012548521963226011,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.3289063,-1.1487093000000002,1.0716151000000003,1.1631671000000001,0,1,1,0.20217291838845414,0.04778819062639909,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
2.2747006,-2.3396971,1.2881905,1.2344445,0,0,0,0.3789062985307751,0.028054059692478383,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
1.7121421000000001,-1.6750054,1.1976293,1.2132431000000001,0,1,0,0.27740035830114695,0.008149657544712044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.70989,2.8760235,0.038199127,1.0808913,1,1,1,0.4592604306604252,0.5442682390444834,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.03665214,0.5300534,0.6833104,1.198216,1,1,1,0.044121428696657534,0.26877203905645625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-1.851259,2.112288,0.2531333,1.2745231000000001,1,1,1,0.32507439672899774,0.5331487390184236,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.5202997,2.1367662,0.23427188,1.2447977,1,1,1,0.29972532592166706,0.5274779141815326,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.3678896,1.9973794999999999,0.39112270000000005,1.2280905,1,1,1,0.275590794478937,0.43688338708763097,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.4276726999999998,-0.90570104,1.3135548000000001,1.2847764,0,0,1,0.190242665193327,0.015021369444746312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6694574,-1.659874,1.1649591000000001,1.3367233,0,1,1,0.27261838508092645,0.08965768375706205,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-1.5637308,2.4297833,0.4209569,0.41633135,1,0,1,0.3275529774303537,0.0024139657435519866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1662798,-1.6917667,1.1946507,0.038284003999999996,0,0,1,0.3163484438245322,0.6036045327738647,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.4576849999999997,2.6610245999999997,0.2243458,0.9798173000000001,1,1,1,0.42061796708743143,0.39434361417248287,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.2278967,2.6410651,0.11965972,0.16657549,1,1,1,0.3999613110451012,0.02448878822422479,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.3835813999999997,2.7949185,0.11387694,1.1370714,1,1,1,0.42556322651221024,0.5340907428466839,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.370795,2.5902638,0.046165287,0.06197542,1,1,1,0.40757865963247814,0.008252140249273414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.5293787,-1.5703528999999998,1.2532188999999998,1.3376957,0,1,1,0.25362817136938287,0.044095048712849146,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.6305928,2.6529314999999998,0.41885649999999996,0.423598,1,1,1,0.35153973907617175,0.0024744898000982393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6362417999999999,2.596078,0.41780496,0.4167949000000001,1,0,1,0.3473046117023991,0.0005267374451262462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4035699,-0.9973278,1.0817945,1.0215899,0,0,1,0.1958275761168109,0.03142534620916411,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.0118682,2.7623506,0.3776676,0.122288525,1,0,1,0.3921251116334607,0.13330331913963162,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
3.0652785,-2.8241807999999997,1.4224112,1.3268211,0,0,1,0.48436672262253255,0.049896014625877116,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
1.3916969,-1.2373755,1.061927,0.89833117,0,0,1,0.21469991971888436,0.0853939244834889,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
2.1791885,-1.9631374,1.2415551,1.1573735,0,0,1,0.3398612106465825,0.04394095900614389,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
1.9523343,-2.034785,1.2202188999999999,1.3453859,0,1,0,0.32702406312536486,0.0653346861917525,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
-2.06287,2.1491811000000003,0.04529196,1.1189927,1,1,1,0.3456281862671193,0.5604542180227212,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.8926243999999999,2.8500322999999996,0.3918727,0.27566147,1,0,1,0.3895146083830871,0.06065991663681201,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.347228,2.2149857999999996,0.12448794,0.8783679,1,1,1,0.3745901649222013,0.39351285559589255,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.4832855,1.868944,0.24755073,1.1708775,1,1,1,0.2745122883534393,0.4819613964326699,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.5062877,1.3181641000000002,0.6776899000000001,1.1346108999999998,1,1,1,0.1481496999420796,0.23850499973595077,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-1.5339518,2.103167,0.27701820000000005,1.17141,1,1,1,0.29807550004235217,0.46685780212094496,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.0052881,-1.8145508999999997,1.2257446,1.1960305,0,0,1,0.3131882991276126,0.015509789968336938,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.5282292,3.4040246,0.011844038999999999,1.4572791999999999,1,1,1,0.4879062583742129,0.7544936756923832,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.731106,-3.6020362,1.925025,1.9135060000000002,0,0,1,0.6864838869852392,0.006012237046689914,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6221857,-2.1662865,1.7105211999999999,1.5595105,0,0,1,0.393304011232311,0.07882468671063748,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
5.043635,-4.278465,1.9558832999999998,1.9506284999999999,0,0,1,0.7682806480176876,0.0027424242392978175,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.7343054,-3.8259802000000005,1.934969,1.9031203,0,0,1,0.7052709317002895,0.016624017230981565,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
4.541248,-3.6596575,1.9112563000000002,1.8990773,0,0,0,0.6755465813189918,0.006356746553551106,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.755035400000001,-3.7081544,1.9277475,1.921809,0,0,1,0.6972401320545876,0.0030993047693597324,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.7498508999999998,2.0506897,0.047528148,0.011102319,1,0,1,0.3115921272655689,0.019013205798601756,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
4.6772532,-3.3557,1.9399400000000002,1.851947,0,0,1,0.6616552361595218,0.04593044920985628,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.5344224,3.1736815,0.012156308000000001,0.0124902725,1,1,1,0.4693668062299988,0.0001738263431627208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.7607512000000005,-3.6044116,1.9143584999999999,1.9193201000000002,0,1,1,0.6891323127990764,0.002589378500795551,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8190691,3.5447773999999996,0.029090345,1.4529443000000002,1,1,0,0.5236033173844651,0.7432286292734045,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-0.3439282,-0.16284046,0.49595547,0.14947027,1,0,0,0.012226956519524648,0.18085926792109902,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-3.3770502000000002,3.3653282999999994,0.012255549,0.11776799,1,1,0,0.5549117226037119,0.05507531887559972,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
3.4747214,-3.577279,1.8245642,1.3279065,0,0,0,0.5805205691740233,0.2592469253742604,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
1.3143036,-1.7992317999999998,0.9795870999999999,0.040750146,0,0,0,0.25476988452432203,0.4900574658889784,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.4028730000000005,-3.3635373,1.8907373,1.8588314,0,0,0,0.6396094563535526,0.01665387472157635,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-2.2420535,2.520824,0.025542796,0.008909225,1,0,0,0.39118707200639335,0.008681961793683449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.9338889000000001,-0.6966001,0.86793864,0.49229443,0,0,0,0.13210702471287913,0.19607980755088011,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.6887992,1.51162,0.61482894,0.16568875,1,0,0,0.1792459869361161,0.23444354062067924,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
2.474141,-2.2844436000000004,1.2363961,1.2065032,0,0,0,0.3908320059808904,0.015603120725650213,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.7421403,-2.0347402,1.5160711,1.2340015,0,0,0,0.3923452610056989,0.14723534884510395,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.5803665,1.5866904,0.65838635,0.6685127,1,1,0,0.17648658903198627,0.005285295888008156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.1572757,1.2222236000000002,0.13173121,0.07261568,1,0,0,0.19405771312439934,0.0308568689839563,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
0.64528495,-0.22784722,0.7045349,0.6936118,0,0,0,0.06946599428690668,0.0057011867207225845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.16862513,0.41821522,0.33037096,0.5857243000000001,1,1,0,0.045786780081725494,0.13328988587878457,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
1.6431876,-0.87181675,0.9964017,0.5269861,0,0,1,0.20526534422204576,0.24502698228811107,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
1.4018441000000001,-1.2031518,0.937901,0.95744276,0,1,1,0.21270855090921653,0.010199990215272285,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.608228,1.736819,0.18691570000000002,0.51905906,1,1,0,0.27391822333255006,0.17337305545764498,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
2.3199303,-1.8653269000000001,1.1544361,0.49737823,0,0,1,0.3434120611347553,0.3429732639608118,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-1.0873598999999998,1.6821758999999998,0.45788383,0.14317596,1,0,1,0.22631765625284486,0.16427200687919005,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-0.7031512,1.5179561000000001,0.676647,0.38509464,1,0,0,0.18095710097143228,0.1521851988015909,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.92373097,1.531727,0.68999493,0.49304312,1,0,0,0.20034025943560965,0.10280521572692226,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
2.3640618,-1.7136612,1.0953008,0.88295597,0,0,0,0.3345179007770378,0.11084012743798559,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-0.03448095,0.23830771,0.54957193,1.1430405000000001,1,1,0,0.019811545305512972,0.3097806603477247,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
0.9016363000000002,-0.68851715,0.7389896,0.72116035,0,0,0,0.1287708688683503,0.009306087221947213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.4701716,1.368064,0.17796361,0.21344244,1,1,0,0.23199982097572486,0.018518887376650438,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-0.68655515,1.1958313,0.6606928000000001,0.16328788,1,0,0,0.15294147844015965,0.25963696233443734,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
3.6506199999999995,-3.5489612,1.4578692,1.1645879,0,0,0,0.5927269863038316,0.1530876779937005,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-1.0479344000000002,1.6713580000000001,0.6776452,0.51646495,1,0,0,0.22216202151973727,0.08413303012805948,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
2.5460083,-2.0686748,1.1725689,0.58013994,0,0,1,0.3789299039824928,0.30923800045616734,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-0.8309731,1.5669594999999998,0.6945176,0.37862056,1,0,1,0.19558233251173765,0.1648927347129384,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
2.2076700000000002,-2.0828366000000003,1.0299126,1.1066426999999999,0,1,0,0.35211724554263263,0.040051394475272756,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-0.2526174,0.21105868,0.38638997,0.5845553000000001,1,1,0,0.03559985566399403,0.10343865387353743,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
-0.7141464,1.6736447,0.66940033,0.39145303,1,0,0,0.1947435284171539,0.1450835737842961,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.06645366,0.09510396,0.5173949999999999,0.840556,1,1,0,0.01061161908189584,0.16868440634545082,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
-0.4607286,0.9973566999999999,0.586158,0.19865668,1,0,0,0.11784750398306638,0.2022690304582996,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
1.8728707999999998,-1.3026078,1.0918999,0.88660234,0,0,0,0.2598932104417527,0.10716156454038492,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
0.6431154,-0.76619196,0.6769314999999999,1.1515532,0,1,0,0.11381307753753446,0.24774448371791286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
-0.6458647,1.4071690000000001,0.71962154,0.71755254,1,0,0,0.167055723081432,0.0010794872893617475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.3951855,-0.7336060999999999,0.8143020999999999,0.7801598000000001,0,0,0,0.17332166369347846,0.017821239965733742,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
0.65397966,-0.23772039999999997,0.76575696,0.8040387,0,1,1,0.07100174562150031,0.019981961834038015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.5463557,-2.3988697999999995,1.1105009,1.1501559,0,1,0,0.40626908640654763,0.020698781720995558,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
1.1119063,-0.7409078,0.62128204,0.6752656,0,1,1,0.15049554753580965,0.028178062235584285,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.844211,-2.6641512,1.1908537000000001,1.2148995,0,1,0,0.4528461578230446,0.012551027486912112,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
3.0967464,-3.2162173,1.2721394,1.2782058,0,1,1,0.5193947978376635,0.0031660665359167397,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.93652093,-0.47514979999999996,0.8167142,0.9366539,0,1,1,0.11400855201695234,0.06260611869900314,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.44154367,1.8901346999999997,0.73437303,0.73590803,1,1,0,0.1901024410353785,0.0008007477792651438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.7712638,-2.6289933,1.1847598999999998,1.1901468000000002,0,1,0,0.44390477829088554,0.0028113783390804254,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.74406016,1.6737118999999998,0.6278078,0.40629440000000006,1,0,0,0.19722325547997027,0.11562597520968372,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.749208,1.8996122,0.6888137,0.6912929,1,1,0,0.21633326148282672,0.001293605167716899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.24094148,1.3579535,0.6457069999999999,0.7844191,1,1,0,0.12949388135732398,0.07240501304233317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
-0.38484076,1.0442736,0.6534059,0.8957050999999999,1,1,1,0.11545131573715196,0.12647583234258036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
2.5615191000000004,-2.433029,1.1375508,1.1230793,0,0,0,0.41034856171449213,0.007553395105791863,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
